Key,Data
전일 종가,49.1
금일 변동,48.92-49.6
매출,134.3B
금일 시가,49.04
52주 변동폭,45.55-57.61
주당순이익,5.14
거래량,"24,117,718"
총 시가,208.01B
배당금,"2.56
(5.17%)"
평균 거래량,"26,327,009"
주가수익비율,9.63
베타,0.36
1년 변동률,-12.97%
발행주식수,"4,199,643,701"
다음 실적 발표일,2022년 7월 22일
