Key,Data
전일 종가,8.48
금일 변동,8.2-8.69
매출,5.73B
금일 시가,8.34
52주 변동폭,8.09-23
주당순이익,0.47
거래량,"6,025,418"
총 시가,4.23B
배당금,"N/A
(N/A)"
평균 거래량,"4,673,653"
주가수익비율,20.51
베타,1.39
1년 변동률,-53.18%
발행주식수,"461,614,035"
다음 실적 발표일,2022년 8월 02일
