Key,Data
전일 종가,304.15
금일 변동,298.11-307.46
매출,282.31B
금일 시가,307.05
52주 변동폭,270.73-362.1
주당순이익,"55,767.06"
거래량,"5,389,771"
총 시가,671.09B
배당금,"N/A
(N/A)"
평균 거래량,"4,900,786"
주가수익비율,8.19
베타,0.87
1년 변동률,5.67%
발행주식수,"1,471,303"
다음 실적 발표일,2022년 8월 01일
