Key,Data
전일 종가,106.44
금일 변동,105.07-109.69
매출,46.82B
금일 시가,108.67
52주 변동폭,105-179.1
주당순이익,3.78
거래량,"7,582,685"
총 시가,169.97B
배당금,"1.22
(1.13%)"
평균 거래량,"7,569,042"
주가수익비율,28.54
베타,1
1년 변동률,-18.59%
발행주식수,"1,573,767,469"
다음 실적 발표일,2022년 6월 30일
