Key,Data
전일 종가,109.03
금일 변동,105.74-110.4
매출,50.25B
금일 시가,110.35
52주 변동폭,84.17-118.02
주당순이익,17.6
거래량,"2,212,482"
총 시가,35.34B
배당금,"4.52
(4.19%)"
평균 거래량,"2,352,861"
주가수익비율,6.13
베타,1.22
1년 변동률,-2.38%
발행주식수,"327,621,817"
다음 실적 발표일,2022년 8월 05일
