Key,Data
전일 종가,25.8
금일 변동,25.78-26.34
매출,8.66B
금일 시가,26.24
52주 변동폭,23.63-38.27
주당순이익,3.73
거래량,"2,505,594"
총 시가,13B
배당금,"1.16
(4.46%)"
평균 거래량,"3,440,248"
주가수익비율,6.98
베타,1.11
1년 변동률,-22.48%
발행주식수,"499,924,147"
다음 실적 발표일,2022년 7월 29일
