Key,Data
전일 종가,66.01
금일 변동,64.06-67.5
매출,6.82B
금일 시가,67.44
52주 변동폭,63.52-90
주당순이익,2.27
거래량,"6,048,437"
총 시가,36.97B
배당금,"1.104
(1.66%)"
평균 거래량,"5,349,264"
주가수익비율,29.35
베타,1.51
1년 변동률,-10.99%
발행주식수,"554,501,300"
다음 실적 발표일,2022년 8월 09일
