Key,Data
전일 종가,175.79
금일 변동,173.73-180.55
매출,11.63B
금일 시가,178.75
52주 변동폭,164.75-239.91
주당순이익,8.05
거래량,"2,742,705"
총 시가,47.29B
배당금,"3.38
(1.88%)"
평균 거래량,"2,747,798"
주가수익비율,22.36
베타,1.3
1년 변동률,-9.87%
발행주식수,"262,564,790"
다음 실적 발표일,2022년 7월 25일
