Key,Data
전일 종가,"4,155.7"
금일 변동,"4,122.5-4,267.3"
매출,9.31B
금일 시가,"4,207.7"
52주 변동폭,"4,087.2-5,982.4"
주당순이익,374.48
거래량,"17,659"
총 시가,14.02B
배당금,"N/A
(N/A)"
평균 거래량,"24,306"
주가수익비율,11.38
베타,0.96
1년 변동률,-8.44%
발행주식수,"3,288,055"
다음 실적 발표일,2022년 7월 22일
