Key,Data
전일 종가,141.03
금일 변동,138.56-142.61
매출,10.68B
금일 시가,141.89
52주 변동폭,125.77-174.16
주당순이익,15.01
거래량,"1,148,877"
총 시가,16.38B
배당금,"2.64
(1.89%)"
평균 거래량,"1,131,403"
주가수익비율,9.40
베타,0.99
1년 변동률,6.25%
발행주식수,"117,365,028"
다음 실적 발표일,2022년 7월 26일
