Key,Data
전일 종가,127.67
금일 변동,127.5-131.57
매출,4.46B
금일 시가,129.05
52주 변동폭,124.35-178.22
주당순이익,4.82
거래량,"1,570,146"
총 시가,38.15B
배당금,"4.88
(3.72%)"
평균 거래량,"1,502,857"
주가수익비율,27.19
베타,0.34
1년 변동률,-13.12%
발행주식수,"290,962,827"
다음 실적 발표일,2022년 7월 28일
