Key,Data
전일 종가,593.08
금일 변동,587.15-607.18
매출,19.68B
금일 시가,596.85
52주 변동폭,582.58-973.16
주당순이익,39.8
거래량,"1,198,266"
총 시가,90.97B
배당금,"19.52
(3.25%)"
평균 거래량,"945,624"
주가수익비율,15.09
베타,1.27
1년 변동률,-30.24%
발행주식수,"151,503,255"
다음 실적 발표일,2022년 7월 18일
