Key,Data
전일 종가,74.88
금일 변동,74.78-77.26
매출,3.11B
금일 시가,75.2
52주 변동폭,61.91-88.26
주당순이익,4.2
거래량,"1,009,271"
총 시가,17.04B
배당금,"N/A
(N/A)"
평균 거래량,"1,430,517"
주가수익비율,17.82
베타,0.68
1년 변동률,-7.07%
발행주식수,"221,505,011"
다음 실적 발표일,2022년 8월 02일
