Key,Data
전일 종가,42.74
금일 변동,41.62-43.38
매출,17.11B
금일 시가,43.24
52주 변동폭,39.61-58.83
주당순이익,8.19
거래량,"2,695,609"
총 시가,10.08B
배당금,"0.60
(1.41%)"
평균 거래량,"3,009,328"
주가수익비율,5.22
베타,1.29
1년 변동률,-23.92%
발행주식수,"237,626,768"
다음 실적 발표일,2022년 7월 26일
