Key,Data
전일 종가,135.94
금일 변동,135.84-137.98
매출,14.38B
금일 시가,137.44
52주 변동폭,114.11-150.32
주당순이익,2.89
거래량,"631,232"
총 시가,17.64B
배당금,"0.92
(0.67%)"
평균 거래량,"746,409"
주가수익비율,47.08
베타,0.8
1년 변동률,-1.02%
발행주식수,"128,627,268"
다음 실적 발표일,2022년 8월 08일
