Key,Data
전일 종가,390.6
금일 변동,374.03-391.76
매출,5.13B
금일 시가,390.29
52주 변동폭,374.03-493.97
주당순이익,12.13
거래량,"388,823"
총 시가,18.09B
배당금,"N/A
(N/A)"
평균 거래량,"303,659"
주가수익비율,31.83
베타,1.12
1년 변동률,-4.96%
발행주식수,"46,842,854"
다음 실적 발표일,2022년 7월 27일
