Key,Data
전일 종가,30.71
금일 변동,30.11-31.45
매출,10.55B
금일 시가,31.1
52주 변동폭,30.11-39.98
주당순이익,2.56
거래량,"3,155,074"
총 시가,12.07B
배당금,"1.16
(3.78%)"
평균 거래량,"3,705,199"
주가수익비율,11.99
베타,0.99
1년 변동률,-7.68%
발행주식수,"393,664,189"
다음 실적 발표일,2022년 7월 26일
