Key,Data
전일 종가,20.51
금일 변동,20.16-20.98
매출,17.71B
금일 시가,20.69
52주 변동폭,17.04-46.31
주당순이익,3.48
거래량,"4,535,927"
총 시가,11.01B
배당금,"N/A
(N/A)"
평균 거래량,"3,697,713"
주가수익비율,5.98
베타,1.99
1년 변동률,-52.83%
발행주식수,"529,995,019"
다음 실적 발표일,2022년 8월 04일
