Key,Data
전일 종가,55.8
금일 변동,55.99-57.45
매출,176.85B
금일 시가,56.55
52주 변동폭,45.85-64.53
주당순이익,-3.55
거래량,"2,081,360"
총 시가,15.52B
배당금,"1.9828
(3.48%)"
평균 거래량,"2,769,662"
주가수익비율,-
베타,0.82
1년 변동률,-0.66%
발행주식수,"272,427,362"
다음 실적 발표일,2022년 8월 03일
