Key,Data
전일 종가,124.59
금일 변동,120.51-126.37
매출,9.6B
금일 시가,126.37
52주 변동폭,119.05-217.72
주당순이익,1.25
거래량,"3,084,587"
총 시가,19.11B
배당금,"N/A
(N/A)"
평균 거래량,"3,721,327"
주가수익비율,99.36
베타,1.61
1년 변동률,-27.63%
발행주식수,"157,097,831"
다음 실적 발표일,2022년 7월 28일
