Key,Data
전일 종가,49.24
금일 변동,48.04-49.88
매출,11.7B
금일 시가,49.46
52주 변동폭,47.68-63.57
주당순이익,4.64
거래량,"8,455,499"
총 시가,73.11B
배당금,"1.84
(3.74%)"
평균 거래량,"8,113,506"
주가수익비율,10.61
베타,0.96
1년 변동률,-18.49%
발행주식수,"1,485,740,142"
다음 실적 발표일,2022년 7월 15일
