Key,Data
전일 종가,43.55
금일 변동,43.36-45.11
매출,28.98B
금일 시가,44.14
52주 변동폭,30.54-60.58
주당순이익,-6.14
거래량,"10,087,444"
총 시가,14.62B
배당금,"N/A
(N/A)"
평균 거래량,"16,006,004"
주가수익비율,-
베타,1.25
1년 변동률,-19.06%
발행주식수,"326,730,982"
다음 실적 발표일,2022년 7월 19일
