Key,Data
전일 종가,191.29
금일 변동,187.87-197.91
매출,119.67B
금일 시가,194.97
52주 변동폭,169-384.33
주당순이익,13.21
거래량,"31,180,077"
총 시가,523.78B
배당금,"N/A
(N/A)"
평균 거래량,"33,559,384"
주가수익비율,14.65
베타,1.35
1년 변동률,-38.8%
발행주식수,"2,706,323,387"
다음 실적 발표일,2022년 7월 27일
