Key,Data
전일 종가,61.11
금일 변동,60.41-61.46
매출,29.25B
금일 시가,61.22
52주 변동폭,57.63-69.47
주당순이익,2.98
거래량,"14,198,125"
총 시가,84.68B
배당금,"1.40
(2.29%)"
평균 거래량,"8,773,855"
주가수익비율,20.54
베타,0.65
1년 변동률,-3.42%
발행주식수,"1,383,923,632"
다음 실적 발표일,2022년 8월 02일
