Key,Data
전일 종가,129.82
금일 변동,127.2-133.93
매출,8.02B
금일 시가,130.75
52주 변동폭,65.93-147.99
주당순이익,15.2
거래량,"3,050,376"
총 시가,23.12B
배당금,"12.20
(9.36%)"
평균 거래량,"2,723,630"
주가수익비율,8.57
베타,2.11
1년 변동률,70.72%
발행주식수,"177,492,631"
다음 실적 발표일,2022년 8월 09일
