Key,Data
전일 종가,200.9
금일 변동,200.64-206.97
매출,91.68B
금일 시가,202.19
52주 변동폭,192.82-319.9
주당순이익,18.15
거래량,"1,645,510"
총 시가,53.05B
배당금,"3.00
(1.47%)"
평균 거래량,"2,503,059"
주가수익비율,11.07
베타,1.28
1년 변동률,-33.89%
발행주식수,"259,178,229"
다음 실적 발표일,2022년 6월 23일
