Key,Data
전일 종가,"2,186.26"
금일 변동,"2,183.08-2,240.11"
매출,270.33B
금일 시가,"2,202.08"
52주 변동폭,"2,127.46-3,042"
주당순이익,110.57
거래량,"1,532,634"
총 시가,1.47T
배당금,"N/A
(N/A)"
평균 거래량,"1,441,538"
주가수익비율,19.70
베타,1.13
1년 변동률,-6.77%
발행주식수,"658,499,877"
다음 실적 발표일,2022년 7월 25일
