Key,Data
전일 종가,179.96
금일 변동,174-179.94
매출,12.96B
금일 시가,179.67
52주 변동폭,170.82-241.54
주당순이익,8.71
거래량,"1,355,848"
총 시가,19.79B
배당금,"3.68
(2.08%)"
평균 거래량,"1,183,436"
주가수익비율,20.65
베타,1.06
1년 변동률,-3.55%
발행주식수,"111,881,628"
다음 실적 발표일,2022년 7월 28일
