Key,Data
전일 종가,151.01
금일 변동,147.19-152
매출,56.73B
금일 시가,151.65
52주 변동폭,105.56-175.91
주당순이익,6.97
거래량,"6,440,957"
총 시가,261.59B
배당금,"5.64
(3.73%)"
평균 거래량,"7,434,637"
주가수익비율,21.66
베타,0.78
1년 변동률,30.05%
발행주식수,"1,767,110,083"
다음 실적 발표일,2022년 7월 29일
