Key,Data
전일 종가,"2,103.4"
금일 변동,"2,052.85-2,132.28"
매출,12.51B
금일 시가,"2,127.77"
52주 변동폭,"1,796.45-2,715.66"
주당순이익,12.37
거래량,"427,880"
총 시가,85.95B
배당금,"N/A
(N/A)"
평균 거래량,"491,251"
주가수익비율,171.12
베타,1.17
1년 변동률,-7.74%
발행주식수,"40,623,256"
다음 실적 발표일,2022년 8월 11일
