Key,Data
전일 종가,546.21
금일 변동,512.44-554.99
매출,28.5B
금일 시가,553.9
52주 변동폭,455.53-677.76
주당순이익,17.55
거래량,"4,012,399"
총 시가,221.77B
배당금,"16.40
(3.02%)"
평균 거래량,"2,360,896"
주가수익비율,30.94
베타,1.04
1년 변동률,20.38%
발행주식수,"408,281,170"
다음 실적 발표일,2022년 6월 02일
