Key,Data
전일 종가,127.51
금일 변동,126.69-129.61
매출,11.67B
금일 시가,128.31
52주 변동폭,106.46-145.98
주당순이익,4.22
거래량,"1,135,862"
총 시가,40.89B
배당금,"1.84
(1.42%)"
평균 거래량,"1,257,877"
주가수익비율,30.64
베타,0.76
1년 변동률,18.22%
발행주식수,"315,890,897"
다음 실적 발표일,2022년 7월 28일
