Key,Data
전일 종가,57.43
금일 변동,53.58-59
매출,2.55B
금일 시가,58.1
52주 변동폭,53.58-98.27
주당순이익,-20.79
거래량,"4,851,896"
총 시가,14.13B
배당금,"N/A
(N/A)"
평균 거래량,"3,662,504"
주가수익비율,-
베타,2.46
1년 변동률,-33.1%
발행주식수,"254,956,303"
다음 실적 발표일,2022년 8월 03일
