Key,Data
전일 종가,426.76
금일 변동,419.86-446.67
매출,6.26B
금일 시가,437.67
52주 변동폭,406.47-707.6
주당순이익,1.1
거래량,"1,725,536"
총 시가,86.81B
배당금,"N/A
(N/A)"
평균 거래량,"1,638,165"
주가수익비율,394.09
베타,1.11
1년 변동률,-7.76%
발행주식수,"200,459,882"
다음 실적 발표일,2022년 7월 27일
