Key,Data
전일 종가,141.79
금일 변동,142.08-145.63
매출,79.62B
금일 시가,142.84
52주 변동폭,131.94-165.35
주당순이익,5.72
거래량,"7,112,755"
총 시가,348.02B
배당금,"3.6532
(2.52%)"
평균 거래량,"7,650,454"
주가수익비율,25.35
베타,0.41
1년 변동률,5.11%
발행주식수,"2,399,296,841"
다음 실적 발표일,2022년 7월 29일
