Key,Data
전일 종가,60.98
금일 변동,61.59-63.1
매출,40.13B
금일 시가,61.65
52주 변동폭,52.28-67.2
주당순이익,2.37
거래량,"19,008,089"
총 시가,272.5B
배당금,"1.76
(2.80%)"
평균 거래량,"18,702,344"
주가수익비율,25.72
베타,0.6
1년 변동률,15.09%
발행주식수,"4,335,028,727"
다음 실적 발표일,2022년 7월 27일
