Key,Data
전일 종가,485.73
금일 변동,486.29-495.74
매출,297.55B
금일 시가,486.29
52주 변동폭,383.12-553.29
주당순이익,18.27
거래량,"2,226,883"
총 시가,461.66B
배당금,"5.80
(1.18%)"
평균 거래량,"3,156,618"
주가수익비율,26.59
베타,0.84
1년 변동률,19.54%
발행주식수,"938,171,603"
다음 실적 발표일,2022년 7월 15일
