Key,Data
전일 종가,259.37
금일 변동,250.18-262.31
매출,20.29B
금일 시가,260.51
52주 변동폭,233.32-354.15
주당순이익,6.87
거래량,"2,568,642"
총 시가,66.77B
배당금,"2.40
(0.93%)"
평균 거래량,"1,767,084"
주가수익비율,37.57
베타,1.01
1년 변동률,-8.89%
발행주식수,"258,845,755"
다음 실적 발표일,2022년 7월 26일
