Key,Data
전일 종가,358.8
금일 변동,355.36-363.98
매출,9.51B
금일 시가,361.93
52주 변동폭,345.37-461.44
주당순이익,11.33
거래량,"454,112"
총 시가,37.21B
배당금,"3.80
(1.05%)"
평균 거래량,"496,072"
주가수익비율,32.10
베타,1.48
1년 변동률,4.36%
발행주식수,"102,324,911"
다음 실적 발표일,2022년 7월 19일
