Key,Data
전일 종가,74.85
금일 변동,74.95-76.44
매출,14.27B
금일 시가,75.8
52주 변동폭,65.76-91.61
주당순이익,5.88
거래량,"1,222,139"
총 시가,15.61B
배당금,"2.80
(3.69%)"
평균 거래량,"1,817,711"
주가수익비율,12.73
베타,0.77
1년 변동률,-8.48%
발행주식수,"205,732,684"
다음 실적 발표일,2022년 7월 19일
