Key,Data
전일 종가,138.3
금일 변동,136.53-140.54
매출,7.11B
금일 시가,139.05
52주 변동폭,127.02-191.75
주당순이익,3.69
거래량,"962,012"
총 시가,17.18B
배당금,"4.64
(3.32%)"
평균 거래량,"1,386,448"
주가수익비율,37.50
베타,0.18
1년 변동률,-21.73%
발행주식수,"123,079,993"
다음 실적 발표일,2022년 8월 04일
