Key,Data
전일 종가,137.59
금일 변동,137.65-143.26
매출,386.02B
금일 시가,137.79
52주 변동폭,123.13-182.94
주당순이익,6.15
거래량,"115,612,661"
총 시가,2.32T
배당금,"0.92
(0.67%)"
평균 거래량,"98,395,321"
주가수익비율,22.36
베타,1.23
1년 변동률,9.69%
발행주식수,"16,185,181,000"
다음 실적 발표일,2022년 8월 02일
