Key,Data
전일 종가,20.21
금일 변동,20.09-20.42
매출,163.03B
금일 시가,20.21
52주 변동폭,16.62-22.76
주당순이익,2.37
거래량,"47,343,608"
총 시가,146.04B
배당금,"1.11
(5.44%)"
평균 거래량,"50,136,629"
주가수익비율,8.61
베타,0.49
1년 변동률,-9.93%
발행주식수,"7,158,851,941"
다음 실적 발표일,2022년 7월 21일
