Key,Data
전일 종가,231.77
금일 변동,226.08-236.06
매출,3.63B
금일 시가,234.15
52주 변동폭,217.2-460.21
주당순이익,8.21
거래량,"368,486"
총 시가,11.82B
배당금,"N/A
(N/A)"
평균 거래량,"568,607"
주가수익비율,28.35
베타,1.25
1년 변동률,-28.91%
발행주식수,"50,804,860"
다음 실적 발표일,2022년 8월 10일
