Key,Data
전일 종가,194.61
금일 변동,190.56-197.75
매출,5.07B
금일 시가,196.45
52주 변동폭,185.76-300.11
주당순이익,6.18
거래량,"764,895"
총 시가,24.1B
배당금,"1.56
(0.79%)"
평균 거래량,"1,088,044"
주가수익비율,31.47
베타,1.48
1년 변동률,-17.93%
발행주식수,"122,335,119"
다음 실적 발표일,2022년 7월 27일
