Key,Data
전일 종가,62.42
금일 변동,61.95-63.18
매출,3.95B
금일 시가,63.03
52주 변동폭,49.71-85.51
주당순이익,1.6
거래량,"848,330"
총 시가,9.12B
배당금,"0.98
(1.55%)"
평균 거래량,"1,273,570"
주가수익비율,39.41
베타,0.57
1년 변동률,-21.27%
발행주식수,"144,446,885"
다음 실적 발표일,2022년 7월 26일
