Key,Data
전일 종가,67.55
금일 변동,67.61-68.64
매출,9.15B
금일 시가,68.45
52주 변동폭,58.96-75.61
주당순이익,-2.58
거래량,"2,325,331"
총 시가,34.09B
배당금,"2.16
(3.16%)"
평균 거래량,"2,859,933"
주가수익비율,-
베타,0.56
1년 변동률,8.35%
발행주식수,"499,258,876"
다음 실적 발표일,2022년 8월 02일
