Key,Data
전일 종가,79.81
금일 변동,80.86-82.8
매출,24.15B
금일 시가,80.95
52주 변동폭,77.96-97.56
주당순이익,5.69
거래량,"1,838,157"
총 시가,28.46B
배당금,"1.36
(1.66%)"
평균 거래량,"1,856,226"
주가수익비율,14.03
베타,0.88
1년 변동률,-11.05%
발행주식수,"347,683,222"
다음 실적 발표일,2022년 7월 26일
