Key,Data
전일 종가,343.05
금일 변동,338.54-349.02
매출,8.63B
금일 시가,345.93
52주 변동폭,317.13-438.63
주당순이익,18.01
거래량,"781,638"
총 시가,18.1B
배당금,"N/A
(N/A)"
평균 거래량,"730,738"
주가수익비율,19.05
베타,1.56
1년 변동률,9.67%
발행주식수,"52,227,138"
다음 실적 발표일,2022년 5월 26일
