Key,Data
전일 종가,310.7
금일 변동,307.33-316.75
매출,31.76B
금일 시가,315.51
52주 변동폭,267.51-352.18
주당순이익,7.76
거래량,"2,372,010"
총 시가,160B
배당금,"4.68
(1.48%)"
평균 거래량,"2,283,746"
주가수익비율,40.60
베타,0.84
1년 변동률,5.56%
발행주식수,"501,355,502"
다음 실적 발표일,2022년 8월 04일
