Key,Data
전일 종가,113.34
금일 변동,112.07-117.21
매출,-
금일 시가,114.15
52주 변동폭,61.93-119.43
주당순이익,2.33
거래량,"2,034,314"
총 시가,36.22B
배당금,"1.50
(1.28%)"
평균 거래량,"2,590,353"
주가수익비율,50.15
베타,1.62
1년 변동률,42.75%
발행주식수,"309,646,547"
다음 실적 발표일,2022년 7월 27일
