Key,Data
전일 종가,166.94
금일 변동,161.79-169.15
매출,26.91B
금일 시가,162.74
52주 변동폭,151.76-346.47
주당순이익,3.85
거래량,"62,835,577"
총 시가,423.13B
배당금,"0.16
(0.09%)"
평균 거래량,"55,631,835"
주가수익비율,43.42
베타,1.6
1년 변동률,11.35%
발행주식수,"2,504,014,351"
다음 실적 발표일,2022년 5월 25일
