Key,Data
전일 종가,66.79
금일 변동,67.29-69.18
매출,22.48B
금일 시가,68.05
52주 변동폭,59.87-78.17
주당순이익,7.27
거래량,"1,972,322"
총 시가,22.57B
배당금,"1.54
(2.24%)"
평균 거래량,"2,165,526"
주가수익비율,9.44
베타,0.96
1년 변동률,4.92%
발행주식수,"328,864,624"
다음 실적 발표일,2022년 7월 28일
