Key,Data
전일 종가,131.6
금일 변동,128.15-132.43
매출,39.27B
금일 시가,129.95
52주 변동폭,122.17-193.58
주당순이익,9.77
거래량,"8,632,329"
총 시가,147.97B
배당금,"3.00
(2.27%)"
평균 거래량,"10,973,128"
주가수익비율,13.47
베타,1.21
1년 변동률,0.5%
발행주식수,"1,120,000,000"
다음 실적 발표일,2022년 7월 20일
