Key,Data
전일 종가,61.17
금일 변동,56.19-63.27
매출,13.98B
금일 시가,62.25
52주 변동폭,28.26-79.28
주당순이익,7.07
거래량,"11,212,996"
총 시가,20.98B
배당금,"0.60
(1.04%)"
평균 거래량,"10,352,067"
주가수익비율,8.20
베타,1.57
1년 변동률,63.42%
발행주식수,"361,993,312"
다음 실적 발표일,2022년 8월 08일
