Date,Open,Close,High,Low,Volume
2018-07-18,9857,9704,9857,9704,10
2018-07-19,9704,9571,9704,9571,10
2018-07-20,9581,9586,9625,9522,12
2018-07-23,9596,9473,9596,9473,10
2018-07-24,9537,9699,9699,9512,10
2018-07-25,9734,9724,9739,9670,40
2018-07-26,9788,9793,9798,9778,5
2018-07-27,9822,9808,9822,9783,5
2018-07-30,9773,9837,9837,9773,5
2018-07-31,9812,9832,9832,9798,15
2018-08-01,9881,9945,9945,9881,5
2018-08-02,9896,9783,9940,9758,30
2018-08-03,9867,9945,9945,9867,5
2018-08-06,9985,9926,9999,9926,5
2018-08-07,9935,9886,9935,9817,5
2018-08-08,9891,9832,9921,9832,5
2018-08-09,9842,9832,9842,9817,5
2018-08-10,9896,9906,9906,9872,5
2018-08-13,9842,9581,9857,9581,48
2018-08-14,9650,9773,9773,9630,11
2018-08-16,9753,9778,9778,9749,5
2018-08-17,9808,9817,9832,9808,5
2018-08-20,9881,9911,9916,9881,5
2018-08-21,9940,9955,9970,9940,5
2018-08-22,9965,9911,9980,9911,5
2018-08-23,9965,9985,9985,9921,5
2018-08-24,9965,10039,10039,9950,9
2018-08-27,9950,9999,10004,9950,5
2018-08-28,10019,10034,10049,10009,44
2018-08-29,10068,10054,10068,10044,5
2018-08-30,10068,9995,10068,9975,5
2018-08-31,9960,10029,10029,9955,16
2018-09-03,10029,9945,10029,9931,5
2018-09-04,9965,9980,9980,9931,5
2018-09-05,9995,9911,10004,9911,17
2018-09-06,9921,9857,9955,9857,45
2018-09-07,9931,9955,9955,9881,5
2018-09-10,9955,10068,10068,9955,5
2018-09-11,10127,10118,10142,10103,5
2018-09-12,10157,10113,10157,10034,5
2018-09-13,10108,10182,10182,10108,5
2018-09-14,10216,10236,10236,10177,5
2018-09-17,10216,10142,10216,10118,5
2018-09-18,10098,10088,10113,10088,5
2018-09-19,10122,10063,10122,10063,5
2018-09-20,10059,10019,10059,9960,45
2018-09-21,10078,10078,10088,10049,5
2018-09-27,10108,10196,10201,10108,5
2018-09-28,10201,10216,10216,10167,15
2018-10-01,10196,10236,10250,10196,6
2018-10-02,10226,10147,10226,10147,5
2018-10-04,10201,10059,10201,10019,45
2018-10-05,10009,9985,10014,9911,5
2018-10-08,9931,9852,9940,9822,45
2018-10-10,9886,9611,9886,9601,6
2018-10-11,9350,9138,9350,9138,8
2018-10-12,9207,9306,9315,9202,55
2018-10-15,9266,9247,9350,9247,5
2018-10-16,9320,9291,9320,9266,5
