Date,Open,Close,High,Low,Volume
2016-09-29,20045,20110,20185,20045,410
2016-09-30,19765,19640,19800,19615,5034
2016-10-04,19905,19865,19970,19845,17487
2016-10-05,19610,19865,19935,19515,5098
2016-10-06,20170,20135,20170,19955,5103
2016-10-07,20130,20015,20130,19990,32362
2016-10-10,19940,20080,20115,19715,5088
2016-10-11,20015,19460,20060,19455,14953
2016-10-12,19325,19465,19510,19295,16501
2016-10-13,19410,19085,19420,19030,5159
2016-10-14,19335,19260,19375,19195,5105
2016-10-17,19290,19360,19475,19030,25145
2016-10-18,19420,19625,19645,19405,5227
2016-10-19,19570,19670,19845,19570,5163
2016-10-20,19795,19695,19840,19695,5109
2016-10-21,19760,19535,19760,19505,20092
2016-10-24,19720,19830,19855,19685,5221
2016-10-25,19825,19730,19825,19695,5975
2016-10-26,19510,19260,19510,19100,11026
2016-10-27,19395,19455,19475,19325,5392
2016-10-28,19460,19445,19545,19380,142
2016-10-31,19315,19350,19460,19220,51
2016-11-01,19265,19360,19375,19005,79
2016-11-02,19060,18865,19125,18850,27380
2016-11-03,18915,18970,18975,18730,1777
2016-11-04,18925,18850,18925,18815,784
2016-11-07,19170,19170,19235,19075,1113
2016-11-08,19390,19270,19390,19080,5528
2016-11-09,19385,18455,19465,18000,128723
2016-11-10,18940,19175,19205,18880,1364
2016-11-11,18960,18790,18965,18725,869
2016-11-14,18755,18510,18760,18485,688
2016-11-15,18495,18360,18560,18355,1555
2016-11-16,18565,18490,18615,18460,736
2016-11-17,18345,18460,18505,18300,281
2016-11-18,18470,18455,18470,18300,243
2016-11-21,18390,18355,18500,18290,334
2016-11-22,18505,18765,18830,18505,2204
2016-11-23,18810,18925,19065,18770,4385
2016-11-24,18865,18740,18885,18680,2369
2016-11-25,18790,18735,18795,18690,506
2016-11-28,18555,18845,18890,18555,1326
2016-11-29,18850,18825,18895,18765,128
2016-11-30,18870,19030,19105,18855,578
2016-12-01,19075,19060,19125,18970,693
2016-12-02,18930,18810,18935,18725,150
2016-12-05,18700,18750,18810,18650,329
2016-12-06,19060,19185,19265,19060,380
2016-12-07,19310,19300,19350,19215,516
2016-12-08,19560,19985,19985,19560,520
2016-12-09,19895,19960,20020,19885,10736
2016-12-12,20045,19945,20090,19845,317
2016-12-13,19945,20035,20075,19910,453
2016-12-14,20170,20085,20255,20045,363
2016-12-15,19805,20060,20130,19805,375
2016-12-16,20000,20140,20190,19970,535
2016-12-19,20090,20140,20225,20055,412
2016-12-20,20185,20220,20290,20170,406
2016-12-21,20220,20180,20460,20180,284
2016-12-22,20180,20150,20260,20130,224
2016-12-23,20115,20100,20150,20085,80
2016-12-26,20100,20140,20155,20080,200
2016-12-27,20110,20190,20225,20110,19197
2016-12-28,20305,20340,20445,20305,346
2016-12-29,20330,20390,20390,20225,360
2017-01-02,20345,20520,20635,20260,292
2017-01-03,20580,20825,20825,20555,163
2017-01-04,20770,20855,20880,20770,249
2017-01-05,20835,20745,20870,20730,227
2017-01-06,20870,20905,20985,20850,226
2017-01-09,20985,21000,21065,20935,135
2017-01-10,20900,20970,21020,20870,98
2017-01-11,21075,21750,21850,21075,491
2017-01-12,21790,21820,21905,21730,266
2017-01-13,21745,21720,21805,21705,278
2017-01-16,21690,21470,21755,21365,234
2017-01-17,21565,21615,21790,21525,183
2017-01-18,21650,21595,21685,21330,102
2017-01-19,21885,21620,22015,21445,3138
2017-01-20,21495,21540,21585,21455,104
2017-01-23,21300,21535,21655,21295,138
2017-01-24,21615,21560,21720,21440,268
2017-01-25,21770,21680,21800,21535,113
2017-01-26,21860,21760,22145,21760,18633
2017-01-31,21845,21800,21925,21760,3207
2017-02-01,21965,21945,21975,21865,251
2017-02-02,21985,21750,22170,21695,304
2017-02-03,21885,21800,21885,21610,81
2017-02-06,22170,21915,22170,21845,121
2017-02-07,21835,21800,21865,21750,1075
2017-02-08,21715,21605,21715,21330,98
2017-02-09,21685,21675,21775,21590,52
2017-02-10,21795,21755,21940,21755,143
2017-02-13,21730,21765,21780,21700,155
2017-02-14,21840,21650,21840,21545,100
2017-02-15,21610,21780,21835,21575,93
2017-02-16,21885,21765,21960,21710,86
2017-02-17,21675,21765,21790,21675,99
2017-02-20,21885,21905,21905,21750,131
2017-02-21,21945,22315,22480,21945,533
2017-02-22,22255,22375,22415,22255,135
2017-02-23,22375,22375,22410,22310,184
2017-02-24,22315,22025,22385,21950,284
2017-02-27,22065,21870,22065,21805,198
2017-02-28,21885,21955,22025,21860,81
2017-03-02,22315,22355,22435,22195,213
2017-03-03,22125,21910,22125,21775,3004
2017-03-06,21760,21970,21980,21760,207
2017-03-07,22040,22225,22290,21970,3272
2017-03-08,22190,22285,22375,22110,272
2017-03-09,22370,22190,22370,22155,176
2017-03-10,22075,22235,22285,21945,171
2017-03-13,22360,22705,22840,22360,35302
2017-03-14,22855,22725,23135,22725,26370
2017-03-15,23020,23170,23210,23020,538
2017-03-16,23665,23510,23765,23440,345
2017-03-17,23485,23730,23770,23485,315
2017-03-20,23585,23645,23645,23520,327
2017-03-21,23765,24085,24220,23765,367
2017-03-22,23840,23900,23920,23700,280
2017-03-23,23990,23955,24170,23955,533
2017-03-24,24130,23910,24130,23800,3677
2017-03-27,23740,23590,23795,23555,6628
2017-03-28,23745,23695,23825,23635,105
2017-03-29,23905,23845,23905,23740,56
2017-03-30,23990,23815,24040,23725,59
2017-03-31,23915,23705,23915,23695,297
2017-04-03,23820,23825,23955,23760,113
2017-04-04,23735,23730,23865,23665,2688
2017-04-05,23730,23625,23775,23335,48
2017-04-06,23405,23430,23445,23270,64
2017-04-07,23480,23370,23500,23190,65
2017-04-10,23275,23090,23275,23000,206
2017-04-11,23005,22860,23050,22750,119
2017-04-12,22875,22900,22900,22810,91
2017-04-13,22975,23315,23315,22870,96
2017-04-14,23220,23125,23220,22955,61
2017-04-17,23230,23205,23345,23125,106
2017-04-18,23400,23195,23400,23065,105
2017-04-19,23120,22965,23120,22855,549
2017-04-20,22875,23140,23140,22830,101
2017-04-21,23325,23540,23640,23290,116
2017-04-24,23775,23820,23850,23715,554
2017-04-25,23885,24335,24335,23840,577
2017-04-26,24505,24635,24695,24505,153
2017-04-27,24565,24700,24705,24515,510
2017-04-28,24900,24755,24965,24740,482
2017-05-02,25015,25155,25450,25015,90
2017-05-04,25455,25645,25645,25345,62
2017-05-08,25800,26960,26960,25800,108
2017-05-10,27305,26365,27790,26255,3497
2017-05-11,26560,26905,27025,26470,308
2017-05-12,26880,26645,26895,26630,160
2017-05-15,26810,26825,26925,26630,87
2017-05-16,27115,26875,27145,26715,3179
2017-05-17,26695,26810,26875,26630,368
2017-05-18,26330,26690,26690,26285,465
2017-05-19,26655,26620,26715,26580,142
2017-05-22,26900,27015,27035,26795,126
2017-05-23,27185,27205,27600,27085,440
2017-05-24,27380,27280,27395,27225,100
2017-05-25,27520,27920,27925,27395,378
2017-05-26,27920,28250,28415,27885,1815
2017-05-29,28365,28185,28655,27895,1120
2017-05-30,28120,27825,28165,27535,1887
2017-05-31,27695,27820,28070,27695,464
2017-06-01,27785,27685,27845,27565,16872
2017-06-02,27905,28345,28390,27905,836
2017-06-05,28365,28255,28455,28190,180
2017-06-07,28195,27945,28295,27945,274
2017-06-08,27960,28160,28160,27700,228
2017-06-09,28360,28540,28660,28190,227
2017-06-12,28285,27990,28295,27960,1012
2017-06-13,28155,28350,28350,28140,263
2017-06-14,28500,28295,28645,28170,350
2017-06-15,28345,28095,28465,27800,10103
2017-06-16,28115,28135,28190,28035,173
2017-06-19,28050,28445,28530,27995,248
2017-06-20,28650,28510,28650,28435,10238
2017-06-21,28225,28230,28290,28050,20286
2017-06-22,28365,28520,28520,28235,156
2017-06-23,28585,28750,28795,28545,168
2017-06-26,28900,28970,29085,28805,15105
2017-06-27,28860,29000,29195,28860,216
2017-06-28,28820,28885,29025,28820,229
2017-06-29,29360,29260,29435,29210,177
2017-06-30,28940,29090,29090,28865,544
2017-07-03,29180,29130,29180,28910,193
2017-07-04,29155,28800,29225,28770,425
2017-07-05,28720,29070,29100,28690,103
2017-07-06,29135,29025,29135,28890,124
2017-07-07,28880,28880,28990,28690,135
2017-07-10,29130,29045,29185,28925,259
2017-07-11,29125,29385,29385,29060,270
2017-07-12,29425,29385,29490,29330,749
2017-07-13,29645,29965,30265,29645,321
2017-07-14,30185,30060,30220,30025,196
2017-07-17,30400,30290,30465,30240,538
2017-07-18,30240,30300,30340,30185,206
2017-07-19,30365,30385,30385,30180,365
2017-07-20,30560,30710,30725,30420,623
2017-07-21,30700,30965,30965,30690,468
2017-07-24,30865,30925,30950,30810,221
2017-07-25,30950,30685,30980,30645,20327
2017-07-26,30755,30525,30780,30400,258
2017-07-27,30715,30720,30875,30620,10050
2017-07-28,30490,29515,30490,29475,10717
2017-07-31,29240,29540,29560,29240,576
2017-08-01,29420,30035,30300,29340,827
2017-08-02,30335,30175,30335,30125,230
2017-08-03,30000,29155,30000,28795,259
2017-08-04,29475,29415,29475,29080,20070
2017-08-07,29410,29405,29735,29405,150
2017-08-08,29605,29345,29670,29205,167
2017-08-09,28855,28640,29070,28550,741
2017-08-10,28485,28335,28640,27975,693
2017-08-11,27485,27345,27710,27170,21299
2017-08-14,27820,27795,27855,27570,10557
2017-08-16,28375,28115,28385,28065,5181
2017-08-17,28140,28435,28545,28140,291
2017-08-18,27995,28365,28430,27945,139
2017-08-21,28495,28300,28495,28195,93
2017-08-22,28410,28520,28600,28410,164
2017-08-23,28870,28565,28870,28440,398
2017-08-24,28665,28805,28935,28620,406
2017-08-25,28915,28865,29000,28755,213
2017-08-28,28880,28540,28905,28475,157
2017-08-29,28235,28340,28340,27595,433
2017-08-30,28460,28590,28590,28320,792
2017-08-31,28570,28240,28570,28155,242
2017-09-01,28350,28185,28425,28040,20349
2017-09-04,27445,27615,27955,27445,7456
2017-09-05,27745,27555,27745,27415,351
2017-09-06,27400,27375,27455,27240,204
2017-09-07,27700,28055,28125,27620,840
2017-09-08,28200,28110,28200,28015,148
2017-09-11,28320,28640,28840,28320,359
2017-09-12,28980,28660,28980,28545,216
2017-09-13,28815,28650,29000,28540,196
2017-09-14,28780,29060,29060,28575,184
2017-09-15,28900,29215,29235,28735,364
2017-09-18,29365,30210,30210,29305,822
2017-09-19,30115,30110,30220,30070,616
2017-09-20,30345,30140,30345,29960,272
2017-09-21,30030,30090,30200,29995,109
2017-09-22,29955,29720,30240,29595,603
2017-09-25,29705,29680,29840,29550,304
2017-09-26,29505,29380,29570,29280,224
2017-09-27,29345,29260,29350,29200,191
2017-09-28,29325,29315,29470,29145,130
2017-09-29,29385,29750,29750,29385,276
2017-10-10,30590,30860,31140,30530,240
2017-10-11,31140,31455,31465,31065,142
2017-10-12,31515,31910,31910,31515,209
2017-10-13,31780,31845,32000,31755,15094
2017-10-16,32155,31970,32170,31850,649
2017-10-17,31905,32015,32100,31905,53
2017-10-18,31955,32020,32190,31880,180
2017-10-19,32135,31725,32135,31635,490
2017-10-20,31815,32020,32020,31790,99
2017-10-23,32380,32215,32380,32065,301
2017-10-24,32205,32155,32300,32155,180
2017-10-25,32150,32135,32255,31910,82
2017-10-26,32060,31725,32135,31725,177
2017-10-27,31800,32130,32225,31740,79
2017-10-30,32355,32250,32415,32210,384
2017-10-31,32280,33005,33080,32275,340
2017-11-01,33300,33995,33995,33300,403
2017-11-02,34065,33805,34065,33655,230
2017-11-03,34080,33980,34080,33495,285
2017-11-06,34000,33660,34000,33150,30318
2017-11-07,33575,33600,33885,33525,153
2017-11-08,33280,33830,33980,33280,269
2017-11-09,33930,33665,33930,33330,753
2017-11-10,33340,33410,33530,33210,155
2017-11-13,33550,33105,33655,33055,879
2017-11-14,33145,32995,33145,32915,75
2017-11-15,32910,32725,32910,32580,371
