Date,Open,Close,High,Low,Volume
2017-07-24,13100,12600,15000,11150,1191
2017-07-25,12500,12500,12500,12500,50
2017-07-26,12500,12500,12500,12500,398
2017-07-27,12150,12150,12150,12150,73
2017-07-28,11800,11800,11800,11800,60
2017-07-31,11800,11800,11800,11800,0
2017-08-01,11800,11800,11800,11800,0
2017-08-02,11800,11800,11800,11800,0
2017-08-03,11800,11800,11800,11800,0
2017-08-04,11800,11800,11800,11800,0
2017-08-07,11800,11800,11800,11800,0
2017-08-08,11800,11800,11800,11800,0
2017-08-09,12000,12000,12000,12000,50
2017-08-10,12000,12000,12000,12000,0
2017-08-11,12100,12100,12100,12100,41
2017-08-14,12100,12500,12500,12100,59
2017-08-16,12500,12500,12500,12500,0
2017-08-17,10650,12550,12600,10650,83
2017-08-18,12600,13000,13000,12600,62
2017-08-21,13200,13200,13200,13200,75
2017-08-22,13200,13400,13400,13200,19
2017-08-23,13400,13400,13400,13400,0
2017-08-24,13050,13050,13050,13050,100
2017-08-25,13100,14000,14000,13100,104
2017-08-28,14200,15000,15000,14200,150
2017-08-29,16000,16000,16000,16000,100
2017-08-30,16000,16000,16000,16000,50
2017-08-31,18000,18000,18000,18000,88
2017-09-01,18500,18500,18500,18500,16
2017-09-04,19000,19000,19000,18000,380
2017-09-05,19000,19000,19000,19000,379
2017-09-06,19200,19200,19200,19200,200
2017-09-07,19200,19200,19200,19200,0
2017-09-08,19150,19150,19150,19150,0
2017-09-11,19000,19000,19000,19000,0
2017-09-12,19000,19000,19000,19000,0
2017-09-13,18000,18000,18000,18000,14
2017-09-14,18000,18000,18000,18000,0
2017-09-15,18000,18000,18000,18000,0
2017-09-18,18000,18000,18000,18000,0
2017-09-19,18000,18000,18000,18000,0
2017-09-20,18000,18000,18000,18000,0
2017-09-21,18500,17000,18500,17000,61
2017-09-22,17050,17050,17050,17050,300
2017-09-25,17050,17050,17050,17050,0
2017-09-26,17050,17050,17050,17050,0
2017-09-27,17050,17050,17050,17050,0
2017-09-28,17050,17050,17050,17050,0
2017-09-29,17050,17050,17050,17050,0
2017-10-10,17050,17050,17050,17050,0
2017-10-11,17600,18500,18500,17600,889
2017-10-12,18900,18900,18900,18900,15
2017-10-13,18350,18500,18500,18350,117
2017-10-16,18000,18000,18000,18000,2021
2017-10-17,18500,18500,18500,18500,1
2017-10-18,19000,19000,19500,19000,1008
2017-10-19,19900,19900,19900,19900,8
2017-10-20,20500,18200,20500,18200,501
2017-10-23,18800,18800,18800,18800,50
2017-10-24,18800,18800,18800,18800,5
2017-10-25,18800,18800,18800,18800,63
2017-10-26,18300,18300,18300,18300,100
2017-10-27,18450,18450,18450,18450,245
2017-10-30,18450,18450,18450,18450,130
2017-10-31,18450,18450,18450,18450,0
2017-11-01,18450,18450,18450,18450,0
2017-11-02,18450,18450,18450,18450,0
2017-11-03,17950,17950,17950,17950,100
2017-11-06,18200,18200,18200,18200,91
2017-11-07,18200,18200,18200,18200,110
2017-11-08,18200,18200,18200,18200,50
2017-11-09,18200,18200,18200,18200,40
2017-11-10,18000,18000,18000,18000,250
2017-11-13,18000,18000,18000,18000,0
2017-11-14,17500,17500,17500,17500,530
2017-11-15,17500,17500,17500,17500,390
2017-11-16,17500,17500,17500,17500,260
2017-11-17,17500,17500,17500,17500,0
2017-11-20,18000,18000,18000,18000,1
2017-11-21,18000,18000,18000,18000,70
2017-11-22,18500,18500,18500,18500,1
2017-11-23,18500,18500,18500,18500,0
2017-11-24,18500,18500,18500,18500,0
2017-11-27,18000,18000,18000,18000,244
2017-11-28,18000,18000,18000,18000,0
2017-11-29,18000,18000,18000,18000,0
