마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,16523.52,9584.39,8175.43,8138.36
총 이익,4465.36,2927.69,2636.47,2620.37
영업 이익,1909.33,940.44,766.69,796.56
순이익,1415.49,696.14,590.39,618.2
총 자산,7609.93,4927.5,3691.88,3314.56
총부채,4115.5,2267.87,1496.86,1327.72
총자본,3494.43,2659.64,2195.03,1986.84
영업활동 현금,868.49,654.97,771.93,572.8
투자활동현금흐름,-36.65,-46.03,-46.02,-48.4
재무활동 현금,-613.55,-331.49,-418.04,-627.74
현금순변동,200.9,297.3,306.76,-127.36
