마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,10240.7,9061,10221.3,9714.4
총 이익,1852.9,1351.6,1492.2,1378.2
영업 이익,1342.8,521.4,1042.6,946.9
순이익,952.8,351.1,656,618.9
총 자산,19909.2,18042.7,17751.9,15620.3
총부채,16383.2,15147.7,14976,13227.1
총자본,3526,2895,2775.9,2393.2
영업활동 현금,2075.6,1847.2,1529.2,565.1
투자활동현금흐름,-185.3,-216.2,-161.7,-2491.5
재무활동 현금,-1084.2,-346.2,-843,1853.2
현금순변동,760.7,1315.8,518.5,-120.5
