마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,4759.44,4438.73,3330.62,2804.45
총 이익,3510.95,3268.63,2411.69,2046.76
영업 이익,1429.96,1213.52,975.82,844.42
순이익,2939.72,1481.81,1572.96,1649.36
총 자산,58486.22,56065,40031.85,38417.66
총부채,25059.35,24093.46,17378.72,16119.57
총자본,33426.87,31971.55,22653.13,22298.09
영업활동 현금,2996.04,2937.01,2264.03,1803.56
투자활동현금흐름,-1990.06,-3074.33,-685.35,-663.8
재무활동 현금,-1008.33,-372.16,-839.6,-1232.1
현금순변동,-41.97,-490.77,745,-103.19
