마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,58752,51533,51336,46677
총 이익,49271,43164,42855,38953
영업 이익,9666,6967,7007,6633
순이익,6956,3754,3505,3787
총 자산,50742,47490,45058,39207
총부채,51675,46918,47866,44157
총자본,-933,572,-2808,-4950
영업활동 현금,8959,9232,7602,6761
투자활동현금흐름,-2643,-3393,-5720,-3901
재무활동 현금,-6655,-4677,-1771,-3075
현금순변동,-342,1172,119,-230
