마감 기준:,2021년 04월 03일,2020년 03월 28일,2019년 03월 30일,2018년 03월 31일
총매출,9238.83,10488.56,10266.89,2181.55
총 이익,4911.95,5817.44,5625.16,1177.01
영업 이익,605.13,840.59,1135,147.55
순이익,407.87,679.45,1259.79,252.79
총 자산,13754.03,11133.25,10356.78,10311.31
총부채,10697.86,7775.92,6058.27,6623.21
총자본,3056.16,3357.33,4298.52,3688.1
영업활동 현금,1313.22,874.53,1664.22,-243.22
투자활동현금흐름,-2895.62,-302.05,-220.63,-55.99
재무활동 현금,1052.88,309.73,-1591.01,406.79
현금순변동,-560.12,854.74,-132.6,119.79
