마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,17421,16471,15693,15544
총 이익,10375,10017,9333,9262
영업 이익,3332,3885,3547,3685
순이익,2166,2695,2367,2400
총 자산,15040,15920,15034,12161
총부채,14431,15177,14917,12263
총자본,609,743,117,-102
영업활동 현금,3325,3719,3133,3056
투자활동현금흐름,-592,-779,-2099,-1170
재무활동 현금,-2774,-2919,-870,-2679
현금순변동,-56,5,157,-809
